Tracer: (5) 18F-			Batch no: 933			Date: 2021-10-28
Site name: Fleni

Time	Arc-I	Arc-V	Gas flow	Dee-1-kV	Dee-2-kV	Magnet-I	Foil-I	Coll-l-I	Target-I	Coll-r-I	Vacuum-P	Target-P	Delta Dee-kV	Phase load	Dee ref-V	Probe-I	He cool-P	Flap1-pos	Flap2-pos	Step pos	Extr pos	Balance	RF fwd-W	RF refl-W	Foil No
08:51:19 	602	367	4.0	35.3	38.8	429.0	95.4	6.8	80.7	7.8	1.3E-05	368.6	3.6	4.9	35.5	0.5	45.2	38.7	26.8	0.0	49.9	50.2	12.2	0.1	2
08:51:22 	603	367	4.0	35.3	38.7	429.0	95.0	6.5	80.0	8.3	1.3E-05	367.1	3.4	0.8	35.5	0.5	44.5	35.6	26.7	0.0	49.9	50.2	12.6	0.1	2
08:51:25 	601	367	4.0	35.3	38.9	429.0	95.4	6.7	80.5	8.4	1.3E-05	372.0	3.6	3.7	35.5	0.5	46.0	38.6	26.8	0.0	50.0	50.2	12.3	0.0	2
08:51:28 	601	367	4.0	35.4	38.9	429.0	94.9	6.6	80.0	8.2	1.3E-05	369.1	3.4	6.4	35.5	0.5	45.6	34.3	27.1	0.0	49.9	50.3	12.1	0.1	2
08:51:31 	601	369	4.0	35.4	38.9	429.0	94.9	6.7	80.1	8.1	1.3E-05	366.2	3.5	6.2	35.5	0.5	46.0	36.2	27.1	0.0	50.0	50.3	11.9	0.1	2
08:51:34 	601	369	4.0	35.4	38.9	429.0	95.2	6.8	80.2	8.0	1.3E-05	367.6	3.5	6.3	35.5	0.5	45.1	36.5	26.9	0.0	49.9	50.2	12.1	0.1	2
08:51:37 	601	367	4.0	35.3	38.7	429.0	95.6	6.7	80.5	8.3	1.3E-05	358.8	3.4	6.1	35.5	0.5	43.7	36.9	26.9	0.0	49.9	50.3	12.1	0.1	2
08:51:40 	601	369	4.0	35.2	38.9	429.0	91.5	6.6	76.9	8.0	1.3E-05	361.8	3.7	4.2	35.5	0.5	45.7	38.7	26.8	0.0	49.9	50.3	12.4	0.0	2
08:51:44 	601	367	4.0	35.2	38.6	429.0	95.0	6.7	80.4	8.0	1.3E-05	362.7	3.4	6.2	35.5	0.5	46.0	36.7	26.9	0.0	50.0	50.2	12.0	0.1	2
08:51:47 	601	369	4.0	35.5	39.0	429.0	95.3	6.7	80.4	7.9	1.3E-05	370.1	3.5	3.2	35.5	0.5	45.0	37.3	26.6	0.0	50.0	50.3	12.4	0.0	2
08:51:50 	601	367	4.0	35.4	39.1	429.0	95.2	6.8	80.5	8.0	1.3E-05	369.1	3.6	6.6	35.5	0.5	44.8	38.6	27.1	0.0	50.0	50.2	12.0	0.1	2
08:51:53 	601	367	4.0	35.0	38.8	429.0	93.3	7.4	79.8	5.8	1.3E-05	360.8	3.7	8.4	35.5	0.5	43.0	37.9	27.6	0.0	49.9	50.3	11.7	0.3	2
08:51:56 	604	367	4.0	35.4	38.8	429.0	95.4	6.7	80.4	8.1	1.3E-05	371.0	3.5	2.5	35.5	0.5	45.5	38.2	26.9	0.0	50.0	50.3	12.3	0.0	2
08:51:59 	604	367	4.0	35.6	39.1	429.0	95.6	6.8	80.5	8.2	1.3E-05	370.6	3.5	3.2	35.5	0.5	45.2	36.6	26.6	0.0	50.0	50.3	12.4	0.0	2
08:52:02 	604	366	4.0	35.5	39.0	429.0	95.3	6.6	80.3	8.6	1.3E-05	360.3	3.5	6.0	35.5	0.5	44.2	37.5	33.7	0.0	49.9	50.3	12.1	0.1	2
08:52:05 	603	366	4.0	35.3	38.8	429.0	95.3	6.7	80.4	8.2	1.3E-05	368.6	3.5	6.1	35.5	0.5	44.0	37.9	27.2	0.0	49.9	50.3	12.1	0.1	2
08:52:08 	604	366	4.0	35.2	38.7	429.0	95.5	6.7	80.5	8.4	1.3E-05	365.2	3.5	4.2	35.5	0.5	45.0	38.2	26.8	0.0	50.0	50.3	12.2	0.0	2
08:52:12 	604	366	4.0	35.6	39.0	429.0	95.9	7.0	80.9	8.1	1.3E-05	364.2	3.3	3.8	35.5	0.5	45.8	38.7	26.7	0.0	50.0	50.2	12.4	0.0	2
08:52:15 	604	367	4.0	35.3	38.9	429.0	95.2	7.1	80.8	7.2	1.3E-05	367.6	3.6	7.5	35.5	0.5	44.6	36.4	33.3	0.0	50.0	50.2	11.8	0.2	2
08:52:18 	605	366	4.0	35.4	39.0	429.0	95.6	6.8	80.5	7.8	1.3E-05	367.6	3.6	2.9	35.5	0.5	45.2	37.4	26.7	0.0	50.0	50.3	12.5	0.0	2
08:52:21 	604	367	4.0	35.3	38.7	429.0	95.7	6.7	80.4	8.5	1.3E-05	360.3	3.4	3.0	35.5	0.5	46.0	37.9	32.4	0.0	50.0	50.2	12.3	0.0	2
08:52:24 	604	367	4.0	35.5	39.2	429.0	93.2	6.8	78.5	7.7	1.3E-05	368.6	3.7	3.7	35.5	0.5	46.0	38.7	26.6	0.0	50.0	50.3	12.3	0.0	2
08:52:27 	606	366	4.0	35.4	38.7	429.0	95.8	6.7	80.6	8.2	1.3E-05	369.6	3.3	5.4	35.5	0.5	45.0	36.4	32.9	0.0	49.9	50.3	12.1	0.1	2
08:52:30 	604	366	4.0	35.3	38.9	429.0	95.8	7.0	80.8	7.5	1.3E-05	368.1	3.6	4.3	35.5	0.5	45.5	38.3	26.9	0.0	49.9	50.2	12.1	0.0	2
08:52:33 	604	367	4.0	35.7	38.7	429.0	95.4	6.7	80.2	8.0	1.3E-05	368.1	3.0	1.6	35.5	0.5	45.7	37.1	27.3	0.0	50.0	50.3	12.5	0.0	2
08:52:37 	604	366	4.0	35.3	38.7	429.0	94.8	7.3	80.7	6.6	1.3E-05	367.1	3.4	7.5	35.5	0.5	44.7	37.8	31.3	0.0	50.0	50.3	11.7	0.2	2
08:52:40 	604	366	4.0	35.4	38.9	429.0	92.6	6.6	77.6	7.7	1.3E-05	367.1	3.5	3.5	35.5	0.5	45.0	36.7	26.7	0.0	50.0	50.2	12.1	0.0	2
08:52:43 	605	367	4.0	35.4	38.9	429.0	95.4	6.9	80.6	7.6	1.3E-05	375.0	3.5	6.4	35.5	0.5	45.0	37.7	33.6	0.0	50.0	50.3	12.2	0.1	2
08:52:46 	605	367	4.0	35.4	38.8	429.0	95.3	6.9	80.8	7.9	1.3E-05	367.6	3.4	6.4	35.5	0.5	43.7	38.3	29.5	0.0	49.9	50.3	12.1	0.1	2
08:52:49 	605	366	4.0	35.5	39.1	429.0	95.9	6.8	80.9	7.9	1.3E-05	368.6	3.5	6.7	35.5	0.5	44.5	38.5	27.1	0.0	50.0	50.3	11.8	0.1	2
08:52:52 	605	366	4.0	35.3	38.9	429.0	96.0	7.0	80.5	7.9	1.3E-05	368.1	3.6	4.3	35.5	0.5	45.6	38.5	26.7	0.0	50.0	50.3	12.2	0.0	2
08:52:55 	604	366	4.0	35.4	38.9	429.0	94.3	7.4	80.3	6.7	1.3E-05	358.3	3.6	7.8	35.5	0.5	45.0	37.4	27.5	0.0	50.0	50.3	11.8	0.2	2
08:52:58 	603	367	4.0	35.5	39.1	429.0	95.7	7.0	80.5	7.5	1.3E-05	369.1	3.6	3.8	35.5	0.5	44.1	38.7	26.7	0.0	49.9	50.3	12.3	0.0	2
08:53:02 	604	367	4.0	35.5	39.0	429.0	95.1	7.3	80.6	6.9	1.3E-05	369.1	3.5	6.7	35.5	0.5	44.8	38.3	33.6	0.0	49.9	50.3	12.1	0.1	2
08:53:05 	604	367	4.0	35.5	38.9	429.0	95.2	6.7	80.4	8.2	1.3E-05	366.6	3.4	1.0	35.5	0.5	45.6	37.5	26.7	0.0	50.0	50.3	12.7	0.1	2
08:53:08 	603	367	4.0	35.5	39.2	429.0	95.6	7.0	80.4	7.5	1.3E-05	367.6	3.7	4.0	35.5	0.5	44.5	37.3	26.4	0.0	50.0	50.3	12.2	0.0	2
08:53:11 	603	367	4.0	35.5	39.0	429.0	95.4	6.9	80.2	7.9	1.3E-05	362.3	3.5	6.0	35.5	0.5	43.3	37.3	31.3	0.0	50.0	50.2	12.1	0.1	2
08:53:14 	604	369	4.0	35.2	38.7	429.0	95.5	6.9	80.3	7.8	1.3E-05	367.1	3.4	5.9	35.5	0.5	45.2	37.3	33.3	0.0	49.9	50.2	12.0	0.1	2
08:53:17 	603	369	4.0	35.4	38.8	429.0	95.8	6.9	80.4	7.9	1.3E-05	370.1	3.4	5.9	35.5	0.5	45.2	37.4	33.8	0.0	50.0	50.3	12.1	0.1	2
08:53:20 	603	366	4.0	35.5	38.8	429.0	95.1	6.8	80.2	8.1	1.3E-05	369.6	3.3	5.9	35.5	0.5	43.3	37.7	26.9	0.0	50.0	50.3	12.1	0.1	2
08:53:23 	604	367	4.0	35.5	38.8	429.0	94.9	6.8	80.3	8.2	1.3E-05	372.0	3.4	6.0	35.5	0.5	45.2	37.7	26.9	0.0	49.9	50.3	12.1	0.1	2
08:53:26 	603	367	4.0	35.2	38.9	429.0	95.0	6.9	80.4	8.2	1.3E-05	369.6	3.6	3.8	35.5	0.5	44.6	38.1	26.7	0.0	49.9	50.3	12.4	0.0	2
08:53:30 	604	367	4.0	35.3	38.8	429.0	95.3	6.8	80.4	7.7	1.3E-05	367.6	3.5	3.6	35.5	0.5	45.0	38.1	26.6	0.0	50.0	50.2	12.4	0.0	2
08:53:33 	604	367	4.0	35.4	38.8	429.0	95.5	6.9	80.6	8.0	1.3E-05	367.6	3.5	3.5	35.5	0.5	44.5	38.1	26.7	0.0	49.9	50.3	12.2	0.0	2
08:53:36 	603	366	4.0	35.4	38.9	429.0	95.1	7.0	80.1	7.7	1.3E-05	368.1	3.5	3.5	35.5	0.5	45.7	38.2	26.7	0.0	49.9	50.3	12.4	0.0	2
08:53:39 	603	367	4.0	35.3	38.9	429.0	95.0	7.4	80.5	6.7	1.3E-05	366.6	3.6	7.2	35.5	0.5	45.3	37.8	27.3	0.0	49.9	50.3	11.8	0.2	2
08:53:42 	604	367	4.0	35.4	39.0	429.0	95.5	7.2	80.8	7.5	1.3E-05	368.1	3.6	4.2	35.5	0.5	45.0	38.6	26.6	0.0	49.9	50.3	12.2	0.0	2
08:53:45 	604	369	4.0	35.6	39.0	429.0	95.2	7.2	80.3	7.2	1.3E-05	363.7	3.4	6.4	35.5	0.5	44.1	38.2	32.8	0.0	49.9	50.3	12.0	0.1	2
08:53:48 	604	366	4.0	35.7	38.7	429.0	95.2	6.8	80.1	7.9	1.3E-05	368.6	3.0	1.8	35.5	0.5	43.3	37.1	26.6	0.0	49.9	50.3	12.5	0.0	2
08:53:52 	604	367	4.0	35.3	38.9	429.0	94.6	7.5	80.4	6.4	1.3E-05	368.1	3.6	7.6	35.5	0.5	45.3	37.9	27.3	0.0	50.0	50.2	11.9	0.2	2
08:53:55 	603	366	4.0	35.2	38.6	429.0	95.3	6.9	80.5	8.2	1.3E-05	361.3	3.4	2.1	35.5	0.5	44.2	37.7	26.8	0.0	49.9	50.3	12.4	0.0	2
08:53:58 	602	367	4.0	35.4	39.0	429.0	93.6	8.0	80.2	5.2	1.3E-05	366.6	3.6	8.2	35.5	0.5	45.7	38.2	33.6	0.0	49.9	50.2	11.7	0.2	2
08:54:01 	603	367	4.0	35.5	39.0	429.0	95.8	7.2	80.6	7.4	1.3E-05	365.7	3.5	4.3	35.5	0.5	44.2	38.7	26.7	0.0	50.0	50.2	12.4	0.0	2
08:54:04 	604	367	4.0	35.2	38.8	429.0	94.7	7.5	80.4	6.5	1.3E-05	370.1	3.6	7.6	35.5	0.5	44.6	37.3	33.2	0.0	50.0	50.3	11.8	0.2	2
08:54:07 	604	367	4.0	35.5	38.9	429.0	95.6	7.3	80.6	7.2	1.3E-05	368.6	3.4	4.3	35.5	0.5	46.0	38.6	26.6	0.0	50.0	50.3	12.3	0.0	2
08:54:10 	604	367	4.0	35.4	38.7	429.0	94.5	7.6	80.4	6.4	1.3E-05	365.7	3.3	7.6	35.5	0.5	45.2	37.8	27.3	0.0	49.9	50.3	12.1	0.2	2
08:54:14 	604	367	4.0	35.3	38.8	429.0	95.5	7.0	80.4	7.7	1.3E-05	367.1	3.5	3.0	35.5	0.5	44.0	36.9	26.6	0.0	49.9	50.3	12.2	0.0	2
08:54:17 	604	367	4.0	35.5	39.0	429.0	95.2	7.0	80.2	7.7	1.3E-05	368.1	3.5	2.9	35.5	0.5	46.0	37.4	27.7	0.0	49.9	50.3	12.4	0.0	2
08:54:20 	604	367	4.0	35.3	38.8	429.0	95.6	6.9	80.5	8.1	1.3E-05	370.1	3.5	3.0	35.5	0.5	45.6	37.5	27.1	0.0	49.9	50.2	12.4	0.0	2
08:54:23 	606	367	4.0	35.3	38.9	429.0	95.9	7.1	80.7	7.9	1.3E-05	373.5	3.6	4.2	35.5	0.5	44.5	38.6	26.7	0.0	50.0	50.3	12.4	0.0	2
08:54:26 	605	366	4.0	35.2	38.8	429.0	95.2	7.2	80.7	7.5	1.3E-05	363.2	3.6	7.2	35.5	0.5	44.5	37.3	27.1	0.0	49.9	50.2	12.0	0.2	2
08:54:29 	604	367	4.0	35.5	38.7	429.0	95.2	7.0	80.3	7.9	1.3E-05	368.1	3.2	1.8	35.5	0.5	43.2	37.3	26.6	0.0	49.9	50.3	12.4	0.0	2
08:54:32 	604	366	4.0	35.5	38.7	429.0	95.8	7.1	80.7	7.6	1.3E-05	368.1	3.2	6.5	35.5	0.5	45.7	37.9	27.5	0.0	49.9	50.3	11.8	0.1	2
08:54:35 	604	366	4.0	35.5	39.0	429.0	94.8	7.4	80.5	6.9	1.3E-05	363.7	3.5	7.1	35.5	0.5	43.3	38.6	27.3	0.0	49.9	50.3	11.9	0.2	2
08:54:38 	604	366	4.0	35.4	38.9	429.0	94.1	7.1	79.2	7.4	1.3E-05	369.1	3.5	4.5	35.5	0.5	44.5	38.3	26.8	0.0	49.9	50.3	12.3	0.0	2
08:54:42 	605	367	4.0	35.5	39.1	429.0	95.6	7.3	80.6	7.2	1.3E-05	359.3	3.6	4.4	35.5	0.5	45.0	38.2	32.9	0.0	50.0	50.3	12.4	0.1	2
08:54:45 	605	366	4.0	35.4	38.9	429.0	95.6	7.3	80.5	7.3	1.3E-05	363.2	3.5	4.4	35.5	0.5	45.2	38.1	31.0	0.0	49.9	50.2	12.1	0.0	2
08:54:48 	604	367	4.0	35.2	38.8	429.0	95.8	7.2	80.4	7.4	1.3E-05	369.6	3.6	4.4	35.5	0.5	45.8	38.2	33.4	0.0	49.9	50.3	12.3	0.0	2
08:54:51 	604	367	4.0	35.3	39.0	429.0	95.6	7.2	80.5	7.4	1.3E-05	368.1	3.7	4.5	35.5	0.5	44.6	38.1	33.3	0.0	49.9	50.3	12.1	0.0	2
08:54:54 	604	367	4.0	35.2	38.6	429.0	95.2	7.1	80.4	7.8	1.3E-05	369.1	3.5	5.7	35.5	0.5	44.2	36.6	27.1	0.0	49.9	50.2	11.9	0.1	2
08:54:57 	605	367	4.0	35.3	38.9	429.0	93.8	8.1	80.3	5.4	1.3E-05	368.1	3.6	7.9	35.5	0.5	45.5	38.8	32.5	0.0	49.9	50.3	11.8	0.2	2
08:55:00 	605	366	4.0	35.3	38.7	429.0	95.8	6.9	80.5	8.0	1.3E-05	366.6	3.4	4.5	35.5	0.5	45.0	36.7	26.9	0.0	50.0	50.3	12.1	0.0	2
08:55:03 	605	367	4.0	35.3	38.7	429.0	95.5	6.9	80.5	8.0	1.3E-05	369.1	3.5	0.8	35.5	0.5	44.0	37.1	26.7	0.0	50.0	50.3	12.6	0.1	2
08:55:07 	604	367	4.0	35.3	38.9	429.0	95.7	7.1	80.7	7.5	1.3E-05	367.1	3.6	5.8	35.5	0.5	43.3	38.6	33.4	0.0	50.0	50.3	12.1	0.1	2
08:55:10 	605	367	4.0	35.3	38.8	429.0	95.3	7.2	80.3	7.2	1.3E-05	367.6	3.5	7.3	35.5	0.5	44.2	38.2	33.7	0.0	50.0	50.2	12.0	0.2	2
08:55:13 	604	367	4.0	35.3	38.8	429.0	95.9	7.0	80.3	7.9	1.3E-05	370.6	3.5	1.8	35.5	0.5	45.7	37.3	26.7	0.0	50.0	50.2	12.5	0.0	2
08:55:16 	608	366	4.0	35.1	39.1	429.0	95.7	7.2	80.8	7.7	1.3E-05	368.1	4.0	6.1	35.5	0.5	44.8	38.6	33.7	0.0	50.0	50.3	12.1	0.1	2
08:55:19 	606	366	4.0	35.5	38.9	429.0	95.2	7.1	80.3	7.4	1.3E-05	367.1	3.4	6.7	35.5	0.5	44.1	38.5	27.5	0.0	50.0	50.3	12.0	0.1	2
08:55:22 	606	366	4.0	35.3	38.7	429.0	95.8	7.1	80.6	7.9	1.3E-05	376.9	3.4	6.0	35.5	0.5	44.5	36.6	33.2	0.0	49.9	50.3	12.1	0.1	2
08:55:25 	606	366	4.0	35.3	38.7	429.0	95.5	7.0	80.2	7.7	1.3E-05	368.6	3.4	1.8	35.5	0.5	45.2	38.2	26.7	0.0	50.0	50.3	12.4	0.0	2
08:55:28 	606	366	4.0	35.3	38.9	429.0	95.9	7.2	80.6	7.4	1.3E-05	360.8	3.6	6.0	35.5	0.5	46.0	38.5	33.6	0.0	50.0	50.2	12.1	0.1	2
08:55:31 	606	367	4.0	35.3	38.7	429.0	93.2	6.9	78.1	7.7	1.3E-05	367.6	3.4	1.9	35.5	0.5	44.5	36.9	26.9	0.0	50.0	50.2	12.5	0.0	2
08:55:35 	608	366	4.0	35.5	39.0	429.0	95.5	7.0	80.5	8.2	1.3E-05	367.6	3.5	5.1	35.5	0.5	46.0	38.5	27.3	0.0	50.0	50.2	12.1	0.1	2
08:55:38 	607	366	4.0	35.3	38.9	429.0	95.7	7.1	80.9	8.1	1.3E-05	367.1	3.6	6.2	35.5	0.5	45.6	38.6	33.4	0.0	50.0	50.2	12.3	0.1	2
08:55:41 	607	366	4.0	35.6	38.8	429.0	96.0	7.2	80.8	7.4	1.3E-05	369.6	3.2	6.9	35.5	0.5	43.7	37.9	27.1	0.0	49.9	50.3	11.9	0.1	2
08:55:44 	608	366	4.0	35.4	38.9	429.0	95.5	7.2	80.4	7.7	1.3E-05	368.1	3.5	6.8	35.5	0.5	45.0	37.4	27.5	0.0	50.0	50.3	12.1	0.1	2
08:55:47 	607	367	4.0	35.4	38.6	429.0	95.3	7.0	80.1	8.2	1.3E-05	364.2	3.2	6.0	35.5	0.5	44.8	36.2	32.9	0.0	50.0	50.3	12.1	0.1	2
08:55:50 	607	367	4.0	35.3	38.7	429.0	94.8	6.9	79.8	8.3	1.3E-05	367.6	3.4	2.3	35.5	0.5	45.0	37.5	26.8	0.0	50.0	50.3	12.4	0.0	2
08:55:53 	607	366	4.0	35.3	38.9	429.0	95.3	7.5	80.6	6.8	1.3E-05	368.1	3.6	7.2	35.5	0.5	43.3	37.9	27.5	0.0	50.0	50.3	12.0	0.2	2
08:55:56 	608	366	4.0	35.3	38.8	429.0	96.0	7.3	80.6	7.4	1.3E-05	366.2	3.5	2.7	35.5	0.5	43.0	38.8	26.7	0.0	50.0	50.2	12.3	0.0	2
08:55:59 	608	367	4.0	35.2	38.8	429.0	95.2	7.4	80.7	7.3	1.3E-05	369.1	3.6	7.0	35.5	0.5	45.0	37.1	27.2	0.0	49.9	50.3	11.8	0.2	2
08:56:03 	607	366	4.0	35.4	38.8	429.0	95.6	7.0	80.4	8.5	1.3E-05	365.7	3.4	5.0	35.5	0.5	44.5	36.9	26.9	0.0	50.0	50.3	12.1	0.1	2
08:56:06 	608	366	4.0	35.5	38.8	429.0	95.5	7.0	80.4	8.3	1.3E-05	366.2	3.3	2.2	35.5	0.5	45.6	38.2	33.4	0.0	50.0	50.3	12.4	0.0	2
08:56:09 	608	364	4.0	35.5	38.7	429.0	95.8	7.0	80.4	8.1	1.3E-05	370.6	3.2	5.9	35.5	0.5	43.7	36.7	26.9	0.0	50.0	50.3	12.0	0.1	2
08:56:12 	608	366	4.0	35.5	38.9	429.0	95.4	7.2	80.5	8.3	1.3E-05	367.1	3.5	5.9	35.5	0.5	45.7	38.5	33.4	0.0	50.0	50.3	12.1	0.1	2
08:56:15 	607	366	4.0	35.3	38.9	429.0	96.1	7.4	80.8	7.4	1.3E-05	368.1	3.6	4.7	35.5	0.5	45.2	38.6	26.8	0.0	50.0	50.3	12.1	0.0	2
08:56:18 	607	366	4.0	35.2	38.8	429.0	95.4	7.5	80.7	6.8	1.3E-05	358.8	3.5	7.2	35.5	0.5	45.0	36.9	33.2	0.0	49.9	50.3	11.9	0.2	2
08:56:21 	607	364	4.0	35.5	39.0	429.0	95.4	7.2	80.3	7.8	1.3E-05	366.6	3.4	4.4	35.5	0.5	45.0	36.7	26.9	0.0	50.0	50.3	12.3	0.0	2
08:56:24 	611	364	4.0	35.3	38.8	429.0	96.0	7.0	80.8	8.2	1.3E-05	367.6	3.5	1.4	35.5	0.5	45.2	37.5	26.8	0.0	50.0	50.3	12.5	0.1	2
08:56:27 	608	364	4.0	35.2	38.7	429.0	94.6	7.8	80.4	6.1	1.3E-05	371.5	3.5	7.6	35.5	0.5	43.7	37.7	27.3	0.0	50.0	50.2	11.7	0.2	2
08:56:31 	609	366	4.0	35.4	38.8	429.0	95.4	7.1	80.6	8.1	1.3E-05	367.1	3.4	2.8	35.5	0.5	44.6	37.3	26.7	0.0	50.0	50.3	12.5	0.0	2
08:56:34 	609	364	4.0	35.5	38.9	429.0	95.9	7.2	80.7	8.0	1.3E-05	365.7	3.4	4.3	35.5	0.5	45.0	37.3	33.4	0.0	50.0	50.3	12.5	0.0	2
08:56:37 	608	364	4.0	35.3	38.7	429.0	96.0	7.2	80.5	7.8	1.3E-05	366.2	3.4	4.3	35.5	0.5	44.8	37.4	33.7	0.0	49.9	50.3	12.2	0.0	2
08:56:40 	608	364	4.0	35.4	38.8	429.0	95.7	7.1	80.6	8.2	1.3E-05	367.1	3.4	4.2	35.5	0.5	45.6	37.5	33.4	0.0	50.0	50.3	12.1	0.0	2
08:56:43 	609	364	4.0	35.4	38.9	429.0	95.5	7.2	80.3	7.6	1.3E-05	367.1	3.5	4.2	35.5	0.5	45.0	37.7	33.6	0.0	50.0	50.3	12.3	0.0	2
08:56:46 	608	364	4.0	35.3	38.7	429.0	95.5	7.1	80.6	8.1	1.3E-05	367.1	3.5	4.2	35.5	0.5	44.0	38.2	26.8	0.0	50.0	50.3	12.3	0.0	2
08:56:49 	608	366	4.0	35.5	38.9	429.0	96.1	7.4	81.0	7.4	1.3E-05	368.1	3.4	3.4	35.5	0.5	44.5	38.8	26.8	0.0	50.0	50.3	12.3	0.0	2
08:56:53 	607	366	4.0	35.5	38.7	429.0	95.8	7.0	80.1	8.2	1.3E-05	369.6	3.2	5.0	35.5	0.5	44.6	36.6	33.4	0.0	50.0	50.2	12.1	0.1	2
08:56:56 	608	366	4.0	35.2	39.2	429.0	95.4	7.4	80.5	7.5	1.3E-05	370.6	4.0	3.9	35.5	0.5	44.5	38.8	30.0	0.0	49.9	50.3	12.4	0.0	2
08:56:59 	607	366	4.0	35.4	38.9	429.0	95.8	7.4	80.5	7.3	1.3E-05	370.1	3.6	5.9	35.5	0.5	43.3	38.7	33.8	0.0	49.9	50.3	11.8	0.1	2
08:57:02 	608	366	4.0	35.4	38.9	429.0	95.1	7.2	80.2	7.6	1.3E-05	366.2	3.5	2.4	35.5	0.5	44.2	36.7	26.8	0.0	50.0	50.2	12.4	0.0	2
08:57:05 	607	366	4.0	35.3	38.7	429.0	95.5	7.3	80.3	7.6	1.3E-05	370.6	3.4	5.9	35.5	0.5	44.7	38.3	27.5	0.0	50.0	50.3	11.8	0.1	2
08:57:08 	607	364	4.0	35.3	38.9	429.0	95.5	7.3	80.6	7.8	1.3E-05	368.1	3.6	5.0	35.5	0.5	43.0	38.6	26.7	0.0	49.9	50.2	12.1	0.1	2
08:57:11 	606	366	4.0	35.3	38.8	429.0	95.6	7.2	80.4	7.8	1.3E-05	369.6	3.5	4.3	35.5	0.5	45.0	38.5	26.8	0.0	50.0	50.3	12.2	0.0	2
08:57:14 	606	366	4.0	35.5	39.0	429.0	95.4	7.2	80.3	7.8	1.3E-05	367.6	3.5	4.3	35.5	0.5	44.8	38.2	26.7	0.0	50.0	50.3	12.2	0.0	2
08:57:17 	606	367	4.0	35.3	38.8	429.0	95.5	7.3	80.6	7.8	1.3E-05	368.1	3.5	4.5	35.5	0.5	45.0	37.7	32.6	0.0	50.0	50.3	12.2	0.0	2
08:57:20 	606	366	4.0	35.2	38.8	429.0	94.9	7.0	79.7	8.3	1.3E-05	364.2	3.5	4.5	35.5	0.5	43.7	36.9	29.1	0.0	50.0	50.3	12.0	0.0	2
08:57:24 	606	366	4.0	35.3	38.8	429.0	95.3	7.5	80.4	7.5	1.3E-05	367.6	3.6	3.9	35.5	0.5	44.7	38.8	26.9	0.0	49.9	50.3	12.5	0.0	2
08:57:27 	606	366	4.0	35.5	39.1	429.0	95.0	7.6	80.2	6.9	1.3E-05	363.2	3.6	7.2	35.5	0.5	44.3	38.1	27.3	0.0	49.9	50.2	11.7	0.2	2
08:57:30 	606	367	4.0	35.4	38.7	429.0	95.7	7.4	80.4	7.4	1.3E-05	368.1	3.3	1.5	35.5	0.5	44.8	38.5	26.8	0.0	50.0	50.3	12.5	0.0	2
08:57:33 	606	367	4.0	35.2	38.8	429.0	95.2	7.7	80.3	6.7	1.3E-05	368.1	3.6	7.2	35.5	0.5	44.2	38.2	32.5	0.0	49.9	50.3	12.1	0.2	2
08:57:36 	606	367	4.0	35.3	39.0	429.0	95.7	7.2	80.2	8.0	1.3E-05	369.1	3.7	4.5	35.5	0.5	44.2	37.0	27.9	0.0	50.0	50.3	12.4	0.1	2
08:57:39 	606	367	4.0	35.3	39.0	429.0	94.1	7.2	79.2	7.7	1.3E-05	361.3	3.7	5.6	35.5	0.5	44.1	38.1	27.2	0.0	50.0	50.3	12.0	0.1	2
08:57:43 	606	366	4.0	35.2	38.8	429.0	95.5	7.5	80.7	7.3	1.3E-05	368.1	3.6	3.2	35.5	0.5	43.0	38.7	26.7	0.0	50.0	50.3	12.2	0.0	2
08:57:46 	606	366	4.0	35.4	39.0	429.0	95.4	7.5	80.3	7.3	1.3E-05	360.3	3.5	3.2	35.5	0.5	44.8	38.7	33.8	0.0	50.0	50.3	12.2	0.0	2
08:57:49 	606	366	4.0	35.2	38.8	429.0	95.0	7.6	80.6	7.1	1.3E-05	369.6	3.6	6.8	35.5	0.5	44.5	37.3	32.6	0.0	50.0	50.3	11.9	0.1	2
08:57:52 	606	366	4.0	35.4	38.9	429.0	95.4	7.6	80.6	7.0	1.3E-05	369.6	3.6	6.9	35.5	0.5	44.8	37.3	27.3	0.0	50.0	50.3	12.1	0.1	2
08:57:55 	606	366	4.0	35.3	38.9	429.0	95.1	7.7	80.3	7.0	1.3E-05	362.7	3.5	6.7	35.5	0.5	43.0	36.9	33.3	0.0	50.0	50.3	12.1	0.1	2
08:57:58 	606	367	4.0	35.5	38.7	429.0	92.2	7.2	77.7	7.3	1.3E-05	367.1	3.1	5.2	35.5	0.5	43.0	36.9	27.3	0.0	50.0	50.2	12.1	0.1	2
08:58:01 	608	366	4.0	35.2	38.8	429.0	95.5	7.3	80.5	8.0	1.3E-05	368.6	3.6	5.2	35.5	0.5	45.7	37.4	33.6	0.0	49.9	50.3	12.1	0.1	2
08:58:04 	608	366	4.0	35.4	39.1	429.0	95.5	7.5	80.8	7.7	1.3E-05	367.1	3.7	3.7	35.5	0.5	43.7	38.8	33.6	0.0	49.9	50.3	12.2	0.0	2
08:58:07 	607	366	4.0	35.4	38.9	429.0	95.1	7.8	80.7	6.5	1.3E-05	367.1	3.5	6.8	35.5	0.5	44.1	37.9	27.2	0.0	49.9	50.3	12.1	0.1	2
